100010564,56000125996,15,100010563,100010631,100010575,100000000,388.2099914550781,482.5810852050781,874.97412109375,-214.00999450683594,-907.4600219726562,-427.8999938964844,1638,14284998311936,0.49380001425743103,0.14069999754428864,397,494,895,999379542
100010634,52000440934,13,100010633,100010653,100010645,100000000,389.67559814453125,485.1438903808594,876.344970703125,-571.6400146484375,-1102.97998046875,-386.2799987792969,542,4726782427136,0.30799999833106995,0.11550000309944153,399,496,897,1002437482
100010784,60001545075,17,100010783,100010798,100010798,100000000,392.33538818359375,477.7947082519531,874.2108764648438,-1154.8699951171875,-555.9500122070312,-82.2699966430664,224,1953504034816,0.23330000042915344,0.09109999984502792,401,489,895,999384141
100011124,70001744679,24,100011123,100011157,100011141,100000000,387.6034851074219,474.24249267578125,875.327392578125,-304.7699890136719,-783.719970703125,-989.739990234375,222,1936062021632,0.24490000307559967,0.14730000495910645,396,485,896,1002407687
100011324,80001661297,34,100011323,100011357,100011349,100000000,388.3456115722656,473.0860900878906,874.568115234375,-1654.5899658203125,-898.510009765625,28.81999969482422,248,2162808061952,0.271699994802475,0.8723999857902527,397,484,895,999382346
100011364,76001694458,30,100011363,100011395,100011391,100000000,382.02569580078125,467.8429870605469,874.278076171875,533.9500122070312,679.2000122070312,518.6300048828125,238,2075597864960,0.23149999976158142,0.2815999984741211,391,479,895,999466057
100011374,66001716400,20,100011373,100011392,100011391,100000000,381.5841979980469,466.3927001953125,872.4376831054688,43.84000015258789,553.02001953125,847.8200073242188,218,1901177995264,0.2280000001192093,0.1527000069618225,390,477,893,999466072
100011674,82001751067,36,100011673,100011708,100011706,100000000,387.1473083496094,467.0350036621094,871.6895751953125,-2160.22998046875,364.6099853515625,868.510009765625,237,2066876989440,0.2498999983072281,2.3671998977661133,396,478,892,999465566
100011724,68001614545,22,100011723,100011759,100011741,100000000,385.08319091796875,464.9328918457031,878.1505737304688,-368.3399963378906,655.6599731445312,-789.7999877929688,236,2058155982848,0.23199999332427979,0.1451999992132187,394,476,899,1002405333
100011764,79001734784,33,100011763,100011767,100011767,100000000,387.62890625,468.0837097167969,875.5781860351562,-1024.0699462890625,356.2799987792969,-783.1099853515625,236,2058155982848,0.2535000145435333,0.3005000054836273,396,479,896,1002405311
100011904,67001852467,21,100011903,100011904,100011904,100000000,376.7080078125,467.20208740234375,872.190673828125,479.70001220703125,-243.25999450683594,201.77999877929688,204,1779084034048,0.2732999920845032,0.58160001039505,385,478,893,999466136
100012114,84000777206,38,100000000,100012210,100012150,100000000,386.9566955566406,469.2207946777344,873.7766723632812,-2039.8499755859375,-1085.280029296875,-1033.4000244140625,551,4805270962176,0.2653999924659729,0.11840000003576279,396,480,894,999382444
100012124,74000667674,28,100012123,100012184,100012150,100000000,389.4938049316406,470.720703125,875.1586303710938,-1210.699951171875,-796.5499877929688,-612.6099853515625,593,5171553239040,0.29350000619888306,0.06849999725818634,398,482,896,1002407776
100012134,62000572228,18,100012133,100012169,100012150,100000000,392.126708984375,472.67340087890625,876.5322265625,-873.5599975585938,-636.9099731445312,-385.2200012207031,580,5058180153344,0.33649998903274536,0.4415999948978424,401,484,897,1002419312
100012144,42000473461,8,100012143,100012155,100012150,100000000,396.6418151855469,476.4664001464844,878.9130249023438,-513.780029296875,-459.6600036621094,-180.30999755859375,272,2372111958016,0.2953999936580658,0.06830000132322311,406,487,900,1002419655
100012214,82001218362,36,100012213,100012216,100012216,100000000,380.5433044433594,467.71319580078125,871.9359741210938,836.2000122070312,-546.6199951171875,513,345,3008745177088,0.30799999833106995,1.1057000160217285,389,478,892,999466109
100012254,83001802251,37,100012253,100012256,100012256,100000000,382.54620361328125,467.4451904296875,871.8707885742188,166.27999877929688,-551.8300170898438,390.3699951171875,231,2014551080960,0.27559998631477356,19.48780059814453,391,478,892,999466051
200000004,81000000000,35,200000003,200009893,200000038,200000000,548.890380859375,143.8966064453125,895.015625,-110.12000274658203,166.27000427246094,456.25,285578,2.490525638721536e15,2.4102001190185547,0.044599998742341995,562,147,916,935458119
200000014,71000000000,25,200000013,200005964,200000038,200000000,549.5521850585938,143.33509826660156,894.8432006835938,-212.9600067138672,219.3800048828125,365.260009765625,210766,1.83809031012352e15,2.2600998878479004,0.07819999754428864,562,146,916,935458116
200000024,56000000005,15,200000023,200001594,200000038,200000000,550.6312866210938,143.92430114746094,891.4039916992188,-269.3500061035156,73.2300033569336,567.1300048828125,73705,642781315858432,1.6309000253677368,0.04740000143647194,563,147,912,935457920
200000034,36000000307,5,200000033,200000057,200000038,200000000,555.164306640625,142.7073974609375,886.6486206054688,-527.8300170898438,353.7699890136719,485.3399963378906,2538,22133897953280,0.5483999848365784,0.006800000090152025,568,146,907,935452935
200000094,38000000982,6,200000032,200000132,200000099,200000000,553.151611328125,143.31320190429688,889.162109375,-235.47000122070312,209.75,49.439998626708984,2760,24069961416704,0.6074000000953674,0.1527000069618225,566,146,910,935454348
200000134,36000002011,5,200000133,200000157,200000138,200000000,552.0617065429688,144.54409790039062,888.3295288085938,202.8300018310547,-157.33999633789062,323.6099853515625,1452,12662891085824,0.4133000075817108,0.03680000081658363,565,148,909,935454308
200000334,36000001849,5,200000333,200000363,200000338,200000000,551.7534790039062,143.62489318847656,892.5223999023438,70.43000030517578,-84.94000244140625,-118.2300033569336,1491,13003010342912,0.37959998846054077,0.06030000001192093,564,147,913,935458010
200000724,36000060626,5,200000723,200000735,200000728,200000000,553.5902709960938,148.98550415039062,883.8309936523438,-107.3499984741211,-233.30999755859375,500.6400146484375,373,3252933099520,0.3003999888896942,0.0869000032544136,566,152,905,935455225
200000904,46000302155,10,200000903,200000919,200000912,200000000,552.1613159179688,140.6403045654297,891.8433837890625,-692.5399780273438,960.8300170898438,225.77000427246094,515,4491314724864,0.3305000066757202,0.15070000290870667,565,144,913,935458020
200000964,46000705069,10,200000963,200000975,200000970,200000000,551.974609375,142.043701171875,894.0288696289062,-647.6900024414062,466.2200012207031,-135.39999389648438,278,2424437997568,0.2680000066757202,0.2849999964237213,565,145,915,935458041
200001064,50001012827,12,200001063,200001077,200001072,200000000,551.1325073242188,141.34249877929688,893.1456298828125,-683.02001953125,1134.489990234375,115.68000030517578,254,2215134101504,0.2630999982357025,0.6055999994277954,564,144,914,935458044
200001174,54000005214,14,200000024,200001375,200001187,200000000,548.6392822265625,141.71420288085938,891.6030883789062,623.4600219726562,856.8200073242188,663.510009765625,9159,79875637510144,0.8519999980926514,0.10779999941587448,561,145,913,935457943
200001184,34000013310,4,200001183,200001191,200001187,200000000,548.3397827148438,134.3699951171875,886.4833984375,-2.680000066757202,501.75,540.1900024414062,451,3933170827264,0.2865999937057495,0.04259999841451645,561,137,907,935448843
200001234,40000153926,7,200001233,200001241,200001240,200000000,546.0474243164062,137.68460083007812,889.6820068359375,466.8699951171875,412.3800048828125,233.22000122070312,440,3837240016896,0.31529998779296875,0.042899999767541885,559,140,911,935440354
200001264,38000011168,6,200001263,200001288,200001269,200000000,544.5576171875,139.43960571289062,886.506103515625,340.4700012207031,280.5199890136719,439.8399963378906,1160,10116360306688,0.4244999885559082,0.045499999076128006,557,142,907,935439922
200001334,46001030460,10,200001333,200001344,200001339,200000000,546.6430053710938,140.90359497070312,892.398681640625,314.3800048828125,242.42999267578125,5.239999771118164,207,1805246922752,0.24150000512599945,0.12970000505447388,559,144,913,935431018
200001384,38000145634,6,200001383,200001395,200001388,200000000,559.7974853515625,147.59469604492188,885.9362182617188,-696.77001953125,-229.8699951171875,348.260009765625,341,2973861150720,0.2890999913215637,0.06790000200271606,573,151,907,935453077
200001614,42000582306,8,200001613,200001620,200001619,200000000,550.41748046875,139.53750610351562,893.7202758789062,267.70001220703125,250.6300048828125,120.83000183105469,236,2058155982848,0.2554999887943268,0.08969999849796295,563,142,915,935448554
200001634,46000830871,10,200001633,200001644,200001643,200000000,551.59521484375,141.2613067626953,894.8203125,-215.1199951171875,219.0399932861328,-91.0999984741211,245,2136645042176,0.2395000010728836,0.04170000180602074,564,144,916,935458048
200001694,40000122206,7,200001693,200001704,200001698,200000000,551.0089111328125,147.0467071533203,880.293212890625,-171.22000122070312,-178.61000061035156,918.6500244140625,502,4377941901312,0.3140999972820282,0.07169999927282333,564,150,901,935454175
200001754,46000508463,10,200001753,200001767,200001763,200000000,546.6467895507812,143.3321990966797,894.5963745117188,427.0899963378906,-110.77999877929688,-115.38999938964844,355,3095954980864,0.24289999902248383,0.05290000140666962,559,146,916,935430833
200001954,42000194881,8,200001953,200001967,200001961,200000000,549.9296264648438,152.3271026611328,889.2072143554688,-90.62000274658203,-693.2100219726562,347.07000732421875,483,4212243038208,0.31450000405311584,0.03920000046491623,563,155,910,935454828
200001974,40000432518,7,200001973,200001980,200001977,200000000,549.277587890625,151.83389282226562,889.5778198242188,133.1300048828125,-405.5299987792969,303.2900085449219,234,2040713969664,0.2272000014781952,0.042100001126527786,562,155,910,935454831
200002054,40000349570,7,200002053,200002060,200002059,200000000,560.1414184570312,149.20899963378906,886.80419921875,-744.6599731445312,-421.8999938964844,270.7699890136719,268,2337227931648,0.23929999768733978,0.06930000334978104,573,152,908,935456661
200002084,58000875313,16,200000022,200002102,200002097,200000000,548.7393798828125,143.5554962158203,894.7730712890625,793.1599731445312,-422.54998779296875,-653.4400024414062,365,3183165046784,0.2624000012874603,0.07320000231266022,561,147,916,935458120
200002224,52000034899,13,200002223,200002303,200002236,200000000,545.0615844726562,141.71209716796875,893.351806640625,713.1799926757812,183.36000061035156,124.27999877929688,3033,26450793070592,0.6026999950408936,0.06589999794960022,558,145,914,935430999
200002244,38000107345,6,200002230,200002251,200002249,200000000,540.9882202148438,140.66949462890625,891.9609985351562,523.6900024414062,181.61000061035156,326.57000732421875,402,3505842028544,0.29350000619888306,0.07400000095367432,553,144,913,935430928
200002304,52000929422,13,200002223,200002317,200002316,200000000,544.22607421875,141.30960083007812,894.5347900390625,677.25,448.7200012207031,-227.83999633789062,294,2563974103040,0.24889999628067017,0.010900000110268593,557,144,916,935430819
200002344,60000064082,17,200000021,200002490,200002360,200000000,552.9683227539062,145.96090698242188,889.369873046875,-1438.239990234375,-660.3300170898438,1130.1700439453125,3055,26642655215616,0.5885000228881836,0.09350000321865082,566,149,910,935454323
200002354,40000177433,7,200002353,200002361,200002360,200000000,561.0087890625,147.7884979248047,883.3427124023438,-703.0900268554688,-135.25999450683594,626.260009765625,405,3532004786176,0.28999999165534973,0.006000000052154064,574,151,904,935453109
200002494,54000575361,14,200002493,200002529,200002504,200000000,548.9597778320312,149.4564971923828,890.1298828125,260.1300048828125,-889.5599975585938,662.8300170898438,470,4098870214656,0.30869999527931213,0.1818999946117401,562,153,911,935454806
200002704,62000091900,18,200000020,200002797,200002719,200000000,550.3491821289062,146.2738037109375,893.9525756835938,-213.9600067138672,-1327.5999755859375,-525.3400268554688,2540,22151339966464,0.5573999881744385,0.12319999933242798,563,149,915,935457889
200002714,42000090953,8,200002713,200002736,200002719,200000000,551.2125244140625,151.08450317382812,893.9697265625,-212.75,-479.6600036621094,152.33999633789062,757,6601796747264,0.37279999256134033,0.14339999854564667,564,154,915,935457747
200002764,52000439905,13,200002763,200002783,200002775,200000000,550.8084716796875,149.29440307617188,895.5244750976562,-36.5099983215332,-464.1199951171875,-291.70001220703125,543,4735502909440,0.32089999318122864,0.06289999932050705,564,152,917,935457569
200002804,50000073298,12,200002803,200002878,200002814,200000000,551.9686279296875,140.4897003173828,896.0098266601562,-74.62000274658203,244.52000427246094,-117.87000274658203,1716,14965236826112,0.527999997138977,0.2012999951839447,565,143,917,935448269
200002994,54001173141,14,200002993,200003010,200003004,200000000,548.2448120117188,149.98609924316406,889.7391967773438,326.9200134277344,-866.3200073242188,604.8900146484375,255,2223855108096,0.24940000474452972,0.09969999641180038,561,153,911,935454797
