85007868088,85,0,7868088,459.9685974121094,155.24850463867188,143.61070251464844,210.25,-25.809999465942383,-432.6400146484375,46,401165975552,0.1476999968290329,471,158,147,124016572
85008953388,85,0,8953388,406.1960144042969,203.05419921875,244.38510131835938,-365.6300048828125,-115.81999969482422,-64.98999786376953,39,340118994944,0.10369999706745148,415,207,250,124814254
85005306288,85,0,5306288,401.2781066894531,245.68519592285156,112.25340270996094,301.05999755859375,-183.60000610351562,29.34000015258789,72,627912015872,0.16380000114440918,410,251,114,125836329
85011919828,85,0,11919828,391.2677001953125,167.68479919433594,60.79899978637695,-86.5999984741211,211.7100067138672,-645.0599975585938,23,200582987776,0.13760000467300415,400,171,62,127077831
85008439408,85,0,8439408,483.29888916015625,162.216796875,4.692500114440918,159.4499969482422,-65.22000122070312,212.47000122070312,42,366282014720,0.1348000019788742,494,166,4,127223408
85008763218,85,0,8763218,284.4443054199219,205.21519470214844,118.89959716796875,-609.1199951171875,-177.16000366210938,-234.1300048828125,40,348840001536,0.13030000030994415,291,210,121,128469808
85007320958,85,0,7320958,359.0450134277344,222.62510681152344,23.577299118041992,-13.9399995803833,-277.6300048828125,-39.4900016784668,50,436050001920,0.1420000046491623,367,227,24,129069302
85007990928,85,0,7990928,322.4390869140625,1.2877999544143677,76.47850036621094,-144.10000610351562,201.94000244140625,-185.47999572753906,45,392445001728,0.13359999656677246,330,1,78,131211763
85000084468,85,0,84468,251.93960571289062,43.850799560546875,89.38050079345703,1.4700000286102295,386.9200134277344,-191.30999755859375,4215,36759014473728,0.5573999881744385,257,44,91,131390792
85007849338,85,0,7849338,414.1971130371094,35.39569854736328,15.148200035095215,165.97999572753906,567.2999877929688,307.44000244140625,46,401165975552,0.12030000239610672,424,36,15,132189357
85005369548,85,0,5369548,472.8973083496094,68.26280212402344,45.44670104980469,758.4000244140625,-66.37000274658203,-16.170000076293945,71,619191009280,0.16040000319480896,484,69,46,133318251
85009420228,85,0,9420228,464.28338623046875,71.91439819335938,47.15340042114258,342.8699951171875,139.77000427246094,290.989990234375,36,313956007936,0.13089999556541443,475,73,48,133415356
85009428218,85,0,9428218,439.5270080566406,74.93620300292969,70.3676986694336,100.38999938964844,936.969970703125,-444.45001220703125,36,313956007936,0.12099999934434891,450,76,72,133432526
85003832618,85,0,3832618,490.7336120605469,2.376300096511841,69.08039855957031,184.02999877929688,763.1599731445312,-28.899999618530273,103,898263023616,0.15770000219345093,502,2,70,133953832
85009249808,85,0,9249808,471.1429138183594,58.60179901123047,59.357601165771484,-37.220001220703125,274.760009765625,-468.05999755859375,37,322677014528,0.1331000030040741,482,60,60,134071480
85000008218,85,0,8218,517.0166015625,48.54759979248047,73.13970184326172,-272.5400085449219,-395.6400146484375,-63.90999984741211,20731,180795054489600,1.0372999906539917,529,49,74,135039884
85011479418,85,0,11479418,603.4293823242188,92.01270294189453,102.7291030883789,79.16000366210938,-36.599998474121094,114.91999816894531,25,218025000960,0.13120000064373016,617,94,105,135624268
85007083438,85,0,7083438,606.0488891601562,119.60330200195312,97.50170135498047,-159.6699981689453,-2.619999885559082,165.9600067138672,52,453492015104,0.15029999613761902,620,122,99,135721427
85001894298,85,0,1894298,610.9622802734375,135.35899353027344,0.9379000067710876,-264.2799987792969,50.790000915527344,-64.94999694824219,220,1918620008448,0.2134999930858612,625,138,0,137287455
85000887848,85,0,887848,524.0838012695312,134.67300415039062,123.02410125732422,-102.05999755859375,295.2200012207031,-303.989990234375,484,4220963782656,0.25850000977516174,536,137,125,138397684
85010146988,85,0,10146988,552.6516723632812,176.7689971923828,181.90370178222656,245.3300018310547,398.7099914550781,-285.67999267578125,32,279071981568,0.15940000116825104,565,181,186,138597928
85002930248,85,0,2930248,623.8828735351562,199.8242950439453,227.5220947265625,241.44000244140625,-85.75,-263.1300048828125,138,1203497992192,0.19789999723434448,638,204,232,139876284
85007596548,85,0,7596548,576.1842041015625,200.8105926513672,162.9824981689453,-174.60000610351562,-3.809999942779541,-419.0299987792969,48,418607988736,0.1387999951839447,590,205,166,140109893
85009601778,85,0,9601778,566.5076904296875,183.41810607910156,133.43409729003906,37.34000015258789,229.75,-190.0500030517578,35,305235001344,0.12399999797344208,580,187,136,140285385
85002678078,85,0,2678078,582.36572265625,146.31959533691406,131.94439697265625,-197.77999877929688,-273.1700134277344,-383.3999938964844,152,1325592084480,0.18619999289512634,596,149,135,140462554
85010872668,85,0,10872668,601.7083740234375,96.91649627685547,168.06399536132812,-125.41000366210938,19.020000457763672,-128.0800018310547,28,244188004352,0.14509999752044678,616,99,172,140558591
85003807428,85,0,3807428,659.4108276367188,42.81520080566406,238.65049743652344,-191.47999572753906,137.75999450683594,-25.809999465942383,104,906984030208,0.16269999742507935,675,43,244,143104610
85000700298,85,0,700298,708.2144775390625,85.97480010986328,218.1949005126953,-264.4200134277344,167.69000244140625,390.2900085449219,615,5363414859776,0.3127000033855438,725,88,223,143415358
85004129718,85,0,4129718,731.8438110351562,109.2396011352539,208.95199584960938,-301.760009765625,101.16000366210938,272.3399963378906,95,828494970880,0.1868000030517578,749,111,213,143601887
85006081948,85,0,6081948,658.2733764648438,148.904296875,245.35279846191406,737.7999877929688,180.1300048828125,72.61000061035156,62,540702015488,0.14980000257492065,674,152,251,145686709
85012729208,85,0,12729208,719.5828247070312,145.91029357910156,127.11190032958984,-72.31999969482422,-511.2900085449219,415.7699890136719,20,174420000768,0.12359999865293503,736,149,130,146772427
85006640578,85,0,6640578,745.9876708984375,189.1396942138672,97.24299621582031,342.4800109863281,-66.0999984741211,181.52999877929688,56,488376008704,0.15119999647140503,763,193,99,147077889
85005439348,85,0,5439348,670.6074829101562,232.01919555664062,59.72840118408203,-17.329999923706055,-40.58000183105469,442.80999755859375,70,610470002688,0.13809999823570251,686,237,61,148173416
85008917698,85,0,8917698,700.7352905273438,171.9947967529297,60.9203987121582,-402.8399963378906,-167.4199981689453,50.470001220703125,39,340118994944,0.1265999972820282,717,176,62,148712879
85005586008,85,0,5586008,661.826416015625,124.8093032836914,108.72129821777344,-179.77999877929688,-216.82000732421875,342.4700012207031,68,593027989504,0.17000000178813934,677,127,111,149536193
85001554198,85,0,1554198,747.6732788085938,17.788400650024414,94.20670318603516,-398.489990234375,-71.31999969482422,190.8800048828125,271,2363391213568,0.24050000309944153,765,18,96,150037113
85000036088,85,0,36088,666.4423828125,59.28860092163086,75.66459655761719,396.9100036621094,-212.99000549316406,535.7000122070312,8042,70134282584064,0.7782999873161316,682,60,77,150240057
85011918778,85,0,11918778,648.148193359375,0.7031999826431274,6.863900184631348,251.61000061035156,457.2300109863281,522.780029296875,23,200582987776,0.12210000306367874,663,0,7,150696082
85006848758,85,0,6848758,763.614013671875,72.69319915771484,84.02179718017578,-532.97998046875,84.25,218.42999267578125,54,470933995520,0.14249999821186066,781,74,86,151548951
85008284888,85,0,8284888,759.4024047851562,82.55840301513672,34.87030029296875,153.5,-216.74000549316406,37.04999923706055,43,375002988544,0.13680000603199005,777,84,35,151911402
85002205998,85,0,2205998,926.585205078125,13.182900428771973,38.210899353027344,599.1400146484375,-287.1099853515625,-5.440000057220459,187,1630827053056,0.21240000426769257,948,13,39,153247562
85005816458,85,0,5816458,926.8920288085938,112.5354995727539,84.87640380859375,-12.210000038146973,782.6799926757812,171.16000366210938,65,566864969728,0.1501999944448471,949,115,86,154277938
85012710988,85,0,12710988,941.5850830078125,63.73160171508789,37.183799743652344,357.6400146484375,-238.11000061035156,128.1300048828125,20,174420000768,0.12460000067949295,964,65,38,154791193
85002987678,85,0,2987678,957.9180908203125,134.6988067626953,57.249698638916016,-276.9599914550781,291.54998779296875,209.58999633789062,135,1177334972416,0.19380000233650208,980,137,58,155568591
85003071658,85,0,3071658,977.7283935546875,162.08670043945312,42.842899322509766,-425.3800048828125,349.8299865722656,229.7899932861328,131,1142451077120,0.1809999942779541,1001,165,43,155617741
85009792048,85,0,9792048,991.7435302734375,204.56399536132812,110.80860137939453,138.75999450683594,290.9100036621094,-398.1300048828125,34,296513994752,0.13210000097751617,1015,209,113,156702953
85010675058,85,0,10675058,835.1168212890625,183.3957061767578,85.39830017089844,440.1700134277344,-148.75,-109.91000366210938,29,252908994560,0.1234000027179718,855,187,87,157456959
85009601838,85,0,9601838,751.6492919921875,147.3123016357422,105.59809875488281,93.43000030517578,-210.75,238.75,35,305235001344,0.12200000137090683,769,150,108,157602479
85006438568,85,0,6438568,775.3336791992188,174.306396484375,89.28130340576172,18.100000381469727,-5.199999809265137,155.02999877929688,58,505817989120,0.1370999962091446,793,178,91,157725716
85007992358,85,0,7992358,777.9475708007812,169.4835968017578,55.6161003112793,276,-4.559999942779541,539.219970703125,45,392445001728,0.10909999907016754,796,173,56,158026661
85003139098,85,0,3139098,835.4274291992188,213.56689453125,28.937700271606445,455.739990234375,247.16000366210938,191.94000244140625,128,1116287926272,0.18860000371932983,855,218,29,158356870
85002647208,85,0,2647208,899.0277709960938,214.49659729003906,138.3195037841797,674.25,11.430000305175781,-461.05999755859375,154,1343034097664,0.18860000371932983,920,219,141,162352108
85000206278,85,0,206278,899.30126953125,223.2512969970703,220.6313934326172,-551.280029296875,336.4800109863281,-312.8699951171875,1966,17145486376960,0.4498000144958496,920,228,225,162627157
85010716218,85,0,10716218,985.2094116210938,209.1237030029297,219.22149658203125,-484.3999938964844,206.66000366210938,-15.390000343322754,29,252908994560,0.11569999903440475,1008,214,224,162998346
85010160408,85,0,10160408,889.3812866210938,93.10540008544922,191.0688934326172,53.0099983215332,158.67999267578125,111.95999908447266,32,279071981568,0.14890000224113464,910,95,195,163659150
85008460378,85,0,8460378,910.4016723632812,112.57129669189453,201.856201171875,-252.69000244140625,135.94000244140625,-78.43000030517578,42,366282014720,0.1168999969959259,932,115,206,163714947
85007594378,85,0,7594378,942.9705810546875,97.56490325927734,139.9552001953125,-80.20999908447266,149.3800048828125,6.039999961853027,48,418607988736,0.13220000267028809,965,99,143,164227847
85008307388,85,0,8307388,875.174072265625,118.9572982788086,174.7126007080078,236.67999267578125,773.489990234375,-14.59000015258789,43,375002988544,0.12460000067949295,896,121,178,164441001
85010511028,85,0,10511028,895.1956787109375,33.257598876953125,140.36830139160156,278.1700134277344,173.6199951171875,63.56999969482422,30,261630001152,0.11540000140666962,916,34,143,164689799
85010327598,85,0,10327598,909.0941772460938,34.563899993896484,159.24659729003906,279.4599914550781,208.08999633789062,-387.489990234375,31,270351007744,0.1370999962091446,930,35,163,164865214
85003804748,85,0,3804748,928.18212890625,17.888200759887695,244.63450622558594,267.510009765625,257.42999267578125,-3.7799999713897705,104,906984030208,0.18060000240802765,950,18,250,165442392
85000723708,85,0,723708,845.9776000976562,35.69649887084961,213.5345001220703,-211.67999267578125,-449.4100036621094,-175.67999267578125,595,5188995252224,0.30390000343322754,866,36,218,165838534
85011917438,85,0,11917438,872.5294189453125,70.22669982910156,138.92210388183594,417.1000061035156,-91.08000183105469,-193.61000061035156,23,200582987776,0.11860000342130661,893,71,142,166236388
85003210868,85,0,3210868,797.343505859375,120.2427978515625,220.39930725097656,179.94000244140625,-212.36000061035156,553.1099853515625,125,1090124972032,0.18479999899864197,816,123,225,166757290
85010713118,85,0,10713118,809.814697265625,72.9802017211914,249.6020965576172,500.5199890136719,-123.2699966430664,140.5399932861328,29,252908994560,0.11129999905824661,829,74,255,166945458
85006454738,85,0,6454738,828.1572875976562,111.83789825439453,290.1470031738281,-56.83000183105469,192.6999969482422,-85.94000244140625,58,505817989120,0.15960000455379486,848,114,297,169436831
85011117748,85,0,11117748,995.7313232421875,3.918299913406372,338.5246887207031,-3.6600000858306885,6.400000095367432,124.20999908447266,27,235466997760,0.14259999990463257,1019,4,346,171633857
85007496268,85,0,7496268,929.1055297851562,35.74169921875,490.434814453125,-281.7699890136719,278.4100036621094,448.489990234375,49,427328995328,0.14800000190734863,951,36,502,172999009
85002046408,85,0,2046408,875.6998901367188,110.97589874267578,494.2333984375,6.650000095367432,121.95999908447266,500.69000244140625,203,1770363027456,0.22349999845027924,896,113,506,173089421
85002351508,85,0,2351508,937.5067749023438,81.83999633789062,482.8670959472656,-17.639999389648438,195.4499969482422,272.6499938964844,175,1526175105024,0.1964000016450882,960,83,494,173382481
85011117798,85,0,11117798,951.67138671875,82.07060241699219,404.3160095214844,-48.65999984741211,638.52001953125,-233.89999389648438,27,235466997760,0.1363999992609024,974,84,414,173697360
85002605878,85,0,2605878,825.6685791015625,35.72309875488281,478.99560546875,130.25999450683594,-223.85000610351562,-29.18000030517578,157,1369196986368,0.20900000631809235,845,36,490,175270299
85009167368,85,0,9167368,752.7081298828125,4.265600204467773,465.5924987792969,-189.57000732421875,239.82000732421875,-375.1400146484375,38,331398021120,0.13459999859333038,770,4,476,175463324
85001550138,85,0,1550138,919.2373046875,164.59390258789062,377.61468505859375,126.5999984741211,188.6199951171875,168.8800048828125,272,2372111958016,0.23579999804496765,941,168,386,178473165
85007497708,85,0,7497708,959.6995849609375,167.8256072998047,418.6131896972656,362.79998779296875,-697.1099853515625,96.81999969482422,49,427328995328,0.1509000062942505,982,171,428,178681125
85012834718,85,0,12834718,975.656005859375,145.77420043945312,493.50909423828125,-179.38999938964844,167.3000030517578,54.02000045776367,20,174420000768,0.11919999867677689,999,149,505,178864909
